method,time,true_y,lower_bound,upper_bound,violation
nexCP+LS,500,0.703947,0.3813565072651002,0.8066349305403895,False
nexCP+LS,501,0.727632,0.32705197339827347,0.7500853127281667,False
nexCP+LS,502,0.740789,0.27644684753483434,0.6993628665060228,True
nexCP+LS,503,0.75,0.24200954979427777,0.6787498228153538,True
nexCP+LS,504,0.880263,0.434039634547566,0.8823964416256066,False
nexCP+LS,505,0.918421,0.4355413298812906,0.8838683273981298,True
nexCP+LS,506,0.918421,0.37790607893279027,0.8590693369331691,True
nexCP+LS,507,0.918421,0.3437666081669237,0.8412726028234802,True
nexCP+LS,508,0.905702,0.3097867749235326,0.8094745948684124,True
nexCP+LS,509,0.880263,0.26625761177158486,0.7639209509213174,True
nexCP+LS,510,0.32807,0.10193115834643371,0.6694680886615363,False
nexCP+LS,511,0.364035,0.13030528291483393,0.6947598319519585,False
nexCP+LS,512,0.335526,0.10628073419335919,0.6703617100897684,False
nexCP+LS,513,0.403947,0.0949362985120046,0.658252332754172,False
nexCP+LS,514,0.359649,0.07365599314108005,0.6103087137664938,False
nexCP+LS,515,0.39693,0.06718911035681605,0.5856172865631306,False
nexCP+LS,516,0.346491,0.13729403752015285,0.651445320095163,False
nexCP+LS,517,0.399123,0.14714094522085294,0.6615873079863321,False
nexCP+LS,518,0.422807,0.13591043767614536,0.6449630807323359,False
nexCP+LS,519,0.398684,0.07669726971927886,0.5762723218440666,False
nexCP+LS,520,0.375,0.0834400769855806,0.5900353185065876,False
nexCP+LS,521,0.369737,0.06677271045665091,0.571357239745897,False
nexCP+LS,522,0.519737,0.23501277858189168,0.7282527169198392,False
nexCP+LS,523,0.531579,0.23279211105445843,0.7271085456501437,False
nexCP+LS,524,0.518421,0.20169612579744972,0.6982789139873083,False
nexCP+LS,525,0.479386,0.12080923901256586,0.6156143582788667,False
nexCP+LS,526,0.451316,0.06067969051037084,0.5547045708690898,False
nexCP+LS,527,0.455702,0.03898309733261583,0.5333963829988773,False
nexCP+LS,528,0.520175,0.19976831743702367,0.6932285766960637,False
nexCP+LS,529,0.558772,0.2466814270546297,0.7426655915030671,False
nexCP+LS,530,0.544298,0.15751527186272996,0.6510027813485784,False
nexCP+LS,531,0.545614,0.12733936882123936,0.6192665345687783,False
nexCP+LS,532,0.523684,0.09472500285933667,0.5858117405088868,False
nexCP+LS,533,0.523246,0.07438584805377783,0.5652249238530477,False
nexCP+LS,534,0.427632,0.0784210090296818,0.5714195995708793,False
nexCP+LS,535,0.433772,0.08505332007558858,0.578164560274422,False
nexCP+LS,536,0.442982,0.04815211743629324,0.5416480636765423,False
nexCP+LS,537,0.429825,0.025197595971678956,0.517902994128845,False
nexCP+LS,538,0.410088,0.002651909333757852,0.4959318568332234,False
nexCP+LS,539,0.103947,-0.004466089013707443,0.5306142035814747,False
nexCP+LS,540,0.510526,0.35538386969769364,0.8450561942848949,False
nexCP+LS,541,0.50614,0.357998175177117,0.8500899438802952,False
nexCP+LS,542,0.538596,0.32229311203960886,0.8147161184826347,False
nexCP+LS,543,0.622807,0.279381062067798,0.7703032414377804,False
nexCP+LS,544,0.628509,0.2095511524912124,0.6990980941957269,False
nexCP+LS,545,0.639912,0.1841678285931965,0.669559276849309,False
nexCP+LS,546,0.725439,0.49688379941324606,0.9720690820389749,False
nexCP+LS,547,0.750877,0.4617945247833093,0.9290155384283029,False
nexCP+LS,548,0.741667,0.4251141866890816,0.8910805072929758,False
nexCP+LS,549,0.710526,0.41487405069013017,0.8784972447366346,False
nexCP+LS,550,0.710526,0.3585178088956046,0.8211730286204307,False
nexCP+LS,551,0.763596,0.3315073583678626,0.7959106571248289,False
nexCP+LS,552,0.337719,0.2435391954219398,0.707018958920915,False
nexCP+LS,553,0.34386,0.2478930261529873,0.6987028521605483,False
nexCP+LS,554,0.350877,0.19835292091758822,0.6486474843953977,False
nexCP+LS,555,0.352632,0.1562444274463768,0.599435683156432,False
nexCP+LS,556,0.330702,0.1082358261895153,0.5510958259919734,False
nexCP+LS,557,0.260526,0.05977696395080176,0.4992245889206064,False
nexCP+LS,558,0.423246,0.11801248542589728,0.5525448500303354,False
nexCP+LS,559,0.367982,0.16460680172736133,0.5938612853239047,False
nexCP+LS,560,0.390351,0.14887693090702495,0.5769958136223055,False
nexCP+LS,561,0.399123,0.09340942422723232,0.522698737659323,False
nexCP+LS,562,0.379386,0.09139783686347928,0.5189286790579378,False
nexCP+LS,563,0.329825,0.0840381334739879,0.511222166598592,False
nexCP+LS,564,0.428509,0.23165523002199484,0.6583899252294276,False
nexCP+LS,565,0.367982,0.23878023987674205,0.6656555464306154,False
nexCP+LS,566,0.369737,0.19010309777423087,0.6165503735083777,False
nexCP+LS,567,0.35307,0.1538411545035908,0.5792651492269141,False
nexCP+LS,568,0.356579,0.1042225379923994,0.5320719344084702,False
nexCP+LS,569,0.311404,0.0846390648417992,0.5113159831279996,False
nexCP+LS,570,0.323684,0.21804648233722335,0.6444201977070624,False
nexCP+LS,571,0.364912,0.23699089518291205,0.6632991368427387,False
nexCP+LS,572,0.354825,0.20865823807141073,0.6343473396034147,False
nexCP+LS,573,0.329825,0.17016494820012473,0.5957859809664366,False
nexCP+LS,574,0.310526,0.11145081071886202,0.5353393356899643,False
nexCP+LS,575,0.344737,0.09622405361707208,0.5134590757632403,False
nexCP+LS,576,0.478947,0.28982413395331824,0.7054590063648882,False
nexCP+LS,577,0.505263,0.2981955588549286,0.7126410724637527,False
nexCP+LS,578,0.308333,0.26895929596762397,0.6807792989040434,False
nexCP+LS,579,0.289035,0.2258021043321496,0.637717909161264,False
nexCP+LS,580,0.272368,0.1902827974748891,0.6002470886429884,False
nexCP+LS,581,0.402193,0.16309601426457188,0.5695820270584538,False
nexCP+LS,582,0.681579,0.44096167635437494,0.8499219211083103,False
nexCP+LS,583,0.728947,0.39834683672993965,0.8057357238967537,False
nexCP+LS,584,0.741667,0.3986901194076743,0.8045206277915299,False
nexCP+LS,585,0.746491,0.3039070609355164,0.7090071115407842,True
nexCP+LS,586,0.754386,0.25340436860509374,0.6746937591356018,True
nexCP+LS,587,0.763596,0.21765429144375997,0.6461396067644808,True
nexCP+LS,588,0.740789,0.27645573593391204,0.7393075881269598,True
nexCP+LS,589,0.732018,0.2826787678156292,0.749186506219542,False
nexCP+LS,590,0.732018,0.25348236068747637,0.7169718508300832,True
nexCP+LS,591,0.723246,0.21628031180635474,0.6862790505433866,True
nexCP+LS,592,0.722807,0.18381803139415656,0.6539629187004914,True
nexCP+LS,593,0.721491,0.13909986297113983,0.624912122200066,True
nexCP+LS,594,0.441667,0.028170220837794212,0.5668078692409415,False
nexCP+LS,595,0.492544,0.07048756656859764,0.5905732896199003,False
nexCP+LS,596,0.475439,0.07215623217620969,0.5798399375915625,False
nexCP+LS,597,0.445614,0.052118937313836586,0.5405020556398482,False
nexCP+LS,598,0.457018,0.02786405175323626,0.515020923309564,False
nexCP+LS,599,0.450439,0.01347268892126836,0.501473923026549,False
nexCP+LS,600,0.519737,0.1773971646628883,0.6656486209037774,False
nexCP+LS,601,0.561842,0.20615997510474185,0.6942648299560328,False
nexCP+LS,602,0.499123,0.1272220552503747,0.6158640463911553,False
nexCP+LS,603,0.499123,0.13089638782129467,0.6195554637199054,False
nexCP+LS,604,0.472368,0.07126573039367985,0.559956396281109,False
nexCP+LS,605,0.455702,0.05265940250581142,0.5416471257176856,False
nexCP+LS,606,0.558333,0.21061540683910002,0.6976653572453595,False
nexCP+LS,607,0.563596,0.23144108943932196,0.7156598108386688,False
nexCP+LS,608,0.546491,0.19192521891800698,0.666380109538875,False
nexCP+LS,609,0.503947,0.14835173571136398,0.6234652440238769,False
nexCP+LS,610,0.502193,0.1147059463693508,0.5905575083469404,False
nexCP+LS,611,0.489474,0.08762275571470338,0.5567222969770218,False
nexCP+LS,612,0.52193,0.14399230882011213,0.6118242832308208,False
nexCP+LS,613,0.553947,0.15393671704406942,0.6214330756223657,False
nexCP+LS,614,0.565351,0.14413182313475204,0.6110392400500808,False
nexCP+LS,615,0.502632,0.1139133630703701,0.5804843797802753,False
nexCP+LS,616,0.546491,0.09793567070901413,0.5598110187557289,False
nexCP+LS,617,0.568421,0.08398125340763926,0.5469841294986816,True
nexCP+LS,618,0.480702,0.20295906085274001,0.6903020923537821,False
nexCP+LS,619,0.514035,0.21402580547614905,0.6936957068352911,False
nexCP+LS,620,0.514912,0.18245273907174075,0.662182398314998,False
nexCP+LS,621,0.521491,0.1565083466371716,0.6341404077647773,False
nexCP+LS,622,0.532456,0.11551588074606872,0.584833823003524,False
nexCP+LS,623,0.512719,0.10665381367264155,0.5759751346817676,False
nexCP+LS,624,0.550877,0.29233026731870043,0.7597574138848745,False
nexCP+LS,625,0.528947,0.2943787666637726,0.7624715117147559,False
nexCP+LS,626,0.525439,0.2454282179714846,0.7094955159969256,False
nexCP+LS,627,0.519298,0.19125286182339687,0.6542465071880768,False
nexCP+LS,628,0.488596,0.1293696572998201,0.5918229234728307,False
nexCP+LS,629,0.492544,0.0931904960658971,0.5551784894507318,False
nexCP+LS,630,0.584649,0.24969704479080815,0.7125179976909023,False
nexCP+LS,631,0.587719,0.26311489182320824,0.72503614354734,False
nexCP+LS,632,0.557456,0.23728492802758808,0.6981910167110782,False
nexCP+LS,633,0.562719,0.20584220990903515,0.6656359170395283,False
nexCP+LS,634,0.553947,0.16746737965227132,0.6264312505419238,False
nexCP+LS,635,0.539035,0.12467073666266659,0.5830054574309441,False
nexCP+LS,636,0.504825,0.2038842694031119,0.6628614760405598,False
nexCP+LS,637,0.506579,0.23858283214921452,0.697356246777823,False
nexCP+LS,638,0.482895,0.19003571838738764,0.6465487831504859,False
nexCP+LS,639,0.518421,0.16132868664537736,0.6140047420199505,False
nexCP+LS,640,0.508333,0.10445085206658399,0.558820221758323,False
nexCP+LS,641,0.514912,0.09723871882094302,0.5486485802068933,False
nexCP+LS,642,0.510088,0.2553235958706168,0.7091604628127048,False
nexCP+LS,643,0.512281,0.27297932085590354,0.7263633964236902,False
nexCP+LS,644,0.515789,0.24623073650012867,0.6997425280585484,False
nexCP+LS,645,0.544737,0.2063676571432493,0.6597681573013235,False
nexCP+LS,646,0.514912,0.17360443524113048,0.618092425067844,False
nexCP+LS,647,0.510965,0.17117523732116038,0.6120768406580874,False
nexCP+LS,648,0.500439,0.220750934162469,0.6677309828352834,False
nexCP+LS,649,0.517544,0.22116707208638087,0.66382890774901,False
nexCP+LS,650,0.515351,0.18381333758060137,0.6223327886737537,False
nexCP+LS,651,0.490351,0.12820424812024725,0.5681974884308977,False
nexCP+LS,652,0.461842,0.09210921546023597,0.5326801171777223,False
nexCP+LS,653,0.471491,0.07515024464132193,0.5127410478642938,False
nexCP+LS,654,0.544298,0.25740831516003737,0.686046698975158,False
nexCP+LS,655,0.551754,0.26355152016971234,0.6931236178638849,False
nexCP+LS,656,0.560965,0.229681408111539,0.6580270611848482,False
nexCP+LS,657,0.544737,0.1716336372645051,0.5998485890627635,False
nexCP+LS,658,0.556579,0.12920665821169813,0.557087331394128,False
nexCP+LS,659,0.545175,0.12125283269810665,0.5500927897137463,False
nexCP+LS,660,0.527632,0.24671153055564346,0.6755720729323881,False
nexCP+LS,661,0.542105,0.25705660246486456,0.6847474368573064,False
nexCP+LS,662,0.560526,0.23129957110700367,0.6582860854034662,False
nexCP+LS,663,0.566228,0.19563109967317532,0.6228732533472519,False
nexCP+LS,664,0.56886,0.17914464133403124,0.6011264720280131,False
nexCP+LS,665,0.595614,0.1580880916369953,0.5801690700188094,True
nexCP+LS,666,0.715351,0.29983976826345216,0.7391657480218659,False
nexCP+LS,667,0.684211,0.28957320295980504,0.7201653228541267,False
nexCP+LS,668,0.685088,0.24097602639722374,0.6697309913275986,True
nexCP+LS,669,0.696491,0.18491509036018336,0.6332357545169621,True
nexCP+LS,670,0.707018,0.15574040419511329,0.6049227822659052,True
nexCP+LS,671,0.706579,0.12548669035505355,0.5824189420104542,True
nexCP+LS,672,0.782018,0.22132993704932627,0.6792355745476817,True
nexCP+LS,673,0.76886,0.2706338327286488,0.7469191541014432,True
nexCP+LS,674,0.74693,0.23447367446689554,0.7422242885408722,True
nexCP+LS,675,0.729825,0.1985287967059873,0.7124826847210841,True
nexCP+LS,676,0.750877,0.2268659687781429,0.7453512015946281,True
nexCP+LS,677,0.759649,0.1462655653307965,0.667415422420198,True
nexCP+LS,678,0.55,0.1275804938128122,0.6569990070706581,False
nexCP+LS,679,0.546491,0.15063861435324605,0.679305346103485,False
nexCP+LS,680,0.535965,0.16017726304768806,0.6858068525933132,False
nexCP+LS,681,0.51886,0.14440342060688435,0.6681341515713776,False
nexCP+LS,682,0.53114,0.13880074121786046,0.656744858817251,False
nexCP+LS,683,0.507456,0.13688436946841184,0.6546714397410783,False
nexCP+LS,684,0.365351,0.08023518108534464,0.6416023789892156,False
nexCP+LS,685,0.388158,0.11525047862207634,0.6775415368727324,False
nexCP+LS,686,0.379825,0.1608249833923958,0.693085326867031,False
nexCP+LS,687,0.398246,0.1518309113137931,0.6744591023332414,False
nexCP+LS,688,0.385965,0.13133367499590934,0.6574109716848818,False
nexCP+LS,689,0.4,0.1448027932681997,0.6678148850522481,False
nexCP+LS,690,0.307456,0.11981602914283956,0.6379068603125435,False
nexCP+LS,691,0.279386,0.14899630809406367,0.6663715829211434,False
nexCP+LS,692,0.285526,0.1443811784570852,0.6546740615978816,False
nexCP+LS,693,0.283333,0.10432721667180686,0.6144193537334127,False
nexCP+LS,694,0.269737,0.08241586951939082,0.5919675168519607,False
nexCP+LS,695,0.267105,0.06990228094957028,0.5793848936265561,False
nexCP+LS,696,0.22193,0.09109224186033721,0.6008853365416742,False
nexCP+LS,697,0.260088,0.11924412146696838,0.6292658088999383,False
nexCP+LS,698,0.238596,0.09272825945932246,0.6029007748216505,False
nexCP+LS,699,0.250439,0.06981185782108655,0.5800034326951438,False
nexCP+LS,700,0.255263,0.04887586844388339,0.5591449904571558,False
nexCP+LS,701,0.25307,0.03637495934026642,0.5465846149308735,False
nexCP+LS,702,0.327632,0.09618550840027416,0.605996123351748,False
nexCP+LS,703,0.350439,0.13860416684992405,0.648066516267851,False
nexCP+LS,704,0.407018,0.1452157217713598,0.6539373504867765,False
nexCP+LS,705,0.413158,0.10312748275331794,0.6102535443242897,False
nexCP+LS,706,0.426754,0.09568348905611951,0.6041464304562617,False
nexCP+LS,707,0.389474,0.087056045234844,0.5952793342114406,False
nexCP+LS,708,0.516667,0.2723011852558175,0.7815726747947309,False
nexCP+LS,709,0.533772,0.2873451804757427,0.7968955143018699,False
nexCP+LS,710,0.575877,0.27936494912043475,0.7882614937478886,False
nexCP+LS,711,0.587281,0.23491097329870547,0.7423135464418048,False
nexCP+LS,712,0.592105,0.19902534458085244,0.7057888839539302,False
nexCP+LS,713,0.615351,0.19159018813011217,0.673487227909516,False
nexCP+LS,714,0.731579,0.311075663877254,0.794633470353598,False
nexCP+LS,715,0.701316,0.34019040548161394,0.8188569031553518,False
nexCP+LS,716,0.691228,0.3228218766694906,0.8014481542227414,False
nexCP+LS,717,0.688158,0.29924118451452164,0.7776780996136817,False
nexCP+LS,718,0.684211,0.25940114904683587,0.7360164919133976,False
nexCP+LS,719,0.654386,0.21714075377030667,0.6841037094408026,False
nexCP+LS,720,0.258772,0.08431584373172214,0.5478585805992321,False
nexCP+LS,721,0.285088,0.12367024269951064,0.5869020463916695,False
nexCP+LS,722,0.261404,0.10225409549288217,0.5640086932268925,False
nexCP+LS,723,0.242982,0.07318642266774611,0.5288781433885733,False
nexCP+LS,724,0.239912,0.06525921802429009,0.5156027673102596,False
nexCP+LS,725,0.241667,0.060644048847945296,0.5077553118615449,False
nexCP+LS,726,0.296491,0.06305057478399535,0.5124033818363227,False
nexCP+LS,727,0.303947,0.06627863937259883,0.519287438285638,False
nexCP+LS,728,0.265789,0.06042953495563801,0.5128559798404947,False
nexCP+LS,729,0.212281,0.072256167737687,0.519215734982231,False
nexCP+LS,730,0.240789,0.06109484158558283,0.5089426600311275,False
nexCP+LS,731,0.23114,0.05085154056853071,0.4969553057055202,False
nexCP+LS,732,0.266228,0.1286748236505072,0.5730005812490008,False
nexCP+LS,733,0.294298,0.14337697122695572,0.5877225053038062,False
nexCP+LS,734,0.294737,0.12495115895247899,0.5692794670684898,False
nexCP+LS,735,0.27807,0.08215995784887445,0.5268716499510135,False
nexCP+LS,736,0.275,0.07100156234420237,0.5158533053674796,False
nexCP+LS,737,0.237281,0.054549856685782744,0.498765153372531,False
nexCP+LS,738,0.203509,-0.011925742901690729,0.4369274243740304,False
nexCP+LS,739,0.205702,0.0305048016535682,0.473098335292045,False
nexCP+LS,740,0.186404,-0.011624442051466786,0.4340191346253137,False
nexCP+LS,741,0.223246,-0.01366297708238527,0.423201323905068,False
nexCP+LS,742,0.205702,-0.001980333729500598,0.42921691234363735,False
nexCP+LS,743,0.185526,0.013877818015153946,0.4398368780359813,False
nexCP+LS,744,0.286842,0.13050085195934538,0.5536579496567723,False
nexCP+LS,745,0.281579,0.16442945897389424,0.5876484360735317,False
nexCP+LS,746,0.310965,0.1488285457319749,0.5723819070870666,False
nexCP+LS,747,0.319298,0.12904861422976582,0.5522726647138876,False
nexCP+LS,748,0.308333,0.10468367161444123,0.5276012413923143,False
nexCP+LS,749,0.291667,0.10006370069994391,0.5199086771905388,False
nexCP+LS,750,0.562281,0.2808095828683655,0.7009058973973663,False
nexCP+LS,751,0.560088,0.275659005112841,0.6949038086582773,False
nexCP+LS,752,0.560965,0.24804719027320982,0.6671867765679877,False
nexCP+LS,753,0.583333,0.21397137513352327,0.6311190765880076,False
nexCP+LS,754,0.580263,0.17003137868938442,0.5873807083721295,False
nexCP+LS,755,0.592982,0.144452436389008,0.5596533807711028,True
nexCP+LS,756,0.770614,0.1802844031586508,0.603771397601289,True
nexCP+LS,757,0.735526,0.1670007045387574,0.6110666690699967,True
nexCP+LS,758,0.769737,0.1172201390647488,0.5975625937552137,True
nexCP+LS,759,0.763158,0.07548075475628624,0.5547554084500248,True
nexCP+LS,760,0.772368,0.04076469061366089,0.5367143670202345,True
nexCP+LS,761,0.75307,0.0003491761154003675,0.5129671846569447,True
nexCP+LS,762,0.442105,0.030951421704547365,0.5535546075214356,False
nexCP+LS,763,0.449123,0.07272285450184726,0.5951217479000636,False
nexCP+LS,764,0.464474,0.06292372733059684,0.5852821932713632,False
nexCP+LS,765,0.467982,0.0435992891969496,0.565997410516201,False
nexCP+LS,766,0.472807,0.029985733819906806,0.5497975918532317,False
nexCP+LS,767,0.451754,0.019560409048046436,0.5393167348323855,False
nexCP+LS,768,0.475877,0.04534010342416152,0.5627568727821325,False
nexCP+LS,769,0.432018,0.07271354873609671,0.5843458422747329,False
nexCP+LS,770,0.436404,0.05248794294978803,0.5643708521149875,False
nexCP+LS,771,0.439035,0.03304471748837075,0.5448521649673085,False
nexCP+LS,772,0.464035,0.020132226964439913,0.5317916104530596,False
nexCP+LS,773,0.452632,0.03215613012838867,0.5431310466854234,False
nexCP+LS,774,0.422807,0.06548841732034845,0.5761157664124407,False
nexCP+LS,775,0.442105,0.12135143774958099,0.6306255817058939,False
nexCP+LS,776,0.456579,0.1188365674495335,0.6198522013400829,False
nexCP+LS,777,0.441228,0.09319927766730417,0.5896002550467647,False
nexCP+LS,778,0.456579,0.0918881772642963,0.5875819466488689,False
