method,time,true_y,lower_bound,upper_bound,violation
nexCP+WLS,489,0.22807,0.09169393853702536,0.49499334860887156,False
nexCP+WLS,490,0.182895,0.11682484333815848,0.5123092628196548,False
nexCP+WLS,491,0.161404,0.13796462162158965,0.5337857018120999,False
nexCP+WLS,492,0.386404,0.17773960180265982,0.5881672555383025,False
nexCP+WLS,493,0.427193,0.21837023294362254,0.6094651547733418,False
nexCP+WLS,494,0.371491,0.17330156686960257,0.5688857758406239,False
nexCP+WLS,495,0.385965,0.1881232007338838,0.5777908015257258,False
nexCP+WLS,496,0.409211,0.19052000272145697,0.5780678773300002,False
nexCP+WLS,497,0.428947,0.1769121935410254,0.5651797338680746,False
nexCP+WLS,498,0.670175,0.4449252514062209,0.8391217652970299,False
nexCP+WLS,499,0.709649,0.44300816160344736,0.8433255395923963,False
nexCP+WLS,500,0.703947,0.38535272833403955,0.785400007532183,False
nexCP+WLS,501,0.727632,0.32878970724802836,0.7257401312596834,True
nexCP+WLS,502,0.740789,0.2788410033452251,0.675697013238297,True
nexCP+WLS,503,0.75,0.23036575785961708,0.6422618353984566,True
nexCP+WLS,504,0.880263,0.4282127740631691,0.88163130324142,False
nexCP+WLS,505,0.918421,0.46029169008324106,0.8955833246467466,True
nexCP+WLS,506,0.918421,0.4100251792987959,0.8650792067800376,True
nexCP+WLS,507,0.918421,0.39125988311983445,0.8471653723310022,True
nexCP+WLS,508,0.905702,0.35282116701623595,0.8318452208083699,True
nexCP+WLS,509,0.880263,0.31041929834011495,0.7934327426169088,True
nexCP+WLS,510,0.32807,-0.044929964320692455,0.45750191925409184,False
nexCP+WLS,511,0.364035,0.07960502803131624,0.5767760766709084,False
nexCP+WLS,512,0.335526,0.12040166094293812,0.6098943965286515,False
nexCP+WLS,513,0.403947,0.08663252099405377,0.5689783383630782,False
nexCP+WLS,514,0.359649,-0.06136811899085971,0.44885198428780054,False
nexCP+WLS,515,0.39693,-0.06614904477211324,0.43471950642357604,False
nexCP+WLS,516,0.346491,0.13398503360839567,0.6227311701520475,False
nexCP+WLS,517,0.399123,0.182194167632665,0.667435727106025,False
nexCP+WLS,518,0.422807,0.15897644392929117,0.6508252555125392,False
nexCP+WLS,519,0.398684,0.06924021467209764,0.5577947969562822,False
nexCP+WLS,520,0.375,-0.01351624347090561,0.48530288912302144,False
nexCP+WLS,521,0.369737,0.054146506953011354,0.5343922067507119,False
nexCP+WLS,522,0.519737,0.2432364645754758,0.7137269813986524,False
nexCP+WLS,523,0.531579,0.2645015793720346,0.7336881631815949,False
nexCP+WLS,524,0.518421,0.0974619766784912,0.5806060315730127,False
nexCP+WLS,525,0.479386,0.04437385086352608,0.5445645478892571,False
nexCP+WLS,526,0.451316,0.054630910801617215,0.5196199347667594,False
nexCP+WLS,527,0.455702,0.049406730058690854,0.5190091850609663,False
nexCP+WLS,528,0.520175,0.22164214753059908,0.6930933540866947,False
nexCP+WLS,529,0.558772,0.3209251327676774,0.7847560429606022,False
nexCP+WLS,530,0.544298,0.18548907748114157,0.6568551521037138,False
nexCP+WLS,531,0.545614,0.15664028162614166,0.6236581678683571,False
nexCP+WLS,532,0.523684,0.11670625399983281,0.5813956059921452,False
nexCP+WLS,533,0.523246,0.10183828650103564,0.5652310597900762,False
nexCP+WLS,534,0.427632,0.11732910271749147,0.5856204816735096,False
nexCP+WLS,535,0.433772,0.13274154190880497,0.5954487411500867,False
nexCP+WLS,536,0.442982,0.10116253460307463,0.5659466567749465,False
nexCP+WLS,537,0.429825,0.07162108013006116,0.5333729827911433,False
nexCP+WLS,538,0.410088,0.04683468988917588,0.507132763380394,False
nexCP+WLS,539,0.103947,-0.4269378314617028,0.31694314597455175,False
nexCP+WLS,540,0.510526,0.28442338725063987,0.7582183236109736,False
nexCP+WLS,541,0.50614,0.3472469648162534,0.8163152450865827,False
nexCP+WLS,542,0.538596,0.32439058939104404,0.7836894124393515,False
nexCP+WLS,543,0.622807,0.2838050473598616,0.7472712722697716,False
nexCP+WLS,544,0.628509,0.22862708414327645,0.6764203041856739,False
nexCP+WLS,545,0.639912,0.19806407972897289,0.6491587797669199,False
nexCP+WLS,546,0.725439,0.5360358113284497,0.9999153503640932,False
nexCP+WLS,547,0.750877,0.4730567765635532,0.9361700359308651,False
nexCP+WLS,548,0.741667,0.4494840340830845,0.9080104599139626,False
nexCP+WLS,549,0.710526,0.4667281129759392,0.9271691708880023,False
nexCP+WLS,550,0.710526,0.39091306134898945,0.846983993157207,False
nexCP+WLS,551,0.763596,0.3909741250357623,0.8698239588535916,False
nexCP+WLS,552,0.337719,0.1895983549191036,0.6515587799358261,False
nexCP+WLS,553,0.34386,0.22041758319738916,0.6593468401005447,False
nexCP+WLS,554,0.350877,0.1801801391294134,0.6226424402573388,False
nexCP+WLS,555,0.352632,0.12280878415156314,0.5620835261813929,False
nexCP+WLS,556,0.330702,0.09335044145184977,0.5263259362585259,False
nexCP+WLS,557,0.260526,0.039142171320775056,0.4731258062813843,False
nexCP+WLS,558,0.423246,0.1484726273227574,0.5866373918044137,False
nexCP+WLS,559,0.367982,0.19353093328439014,0.6251127979353261,False
nexCP+WLS,560,0.390351,0.1765077647533974,0.607525030754472,False
nexCP+WLS,561,0.399123,0.11919578805314925,0.5522297425236211,False
nexCP+WLS,562,0.379386,0.10413380560366786,0.538531200151337,False
nexCP+WLS,563,0.329825,0.08224592102745715,0.5131184713843344,False
nexCP+WLS,564,0.428509,0.22134394282723194,0.6570323770777247,False
nexCP+WLS,565,0.367982,0.21674332042661484,0.65211024043985,False
nexCP+WLS,566,0.369737,0.183986819957046,0.6176318378619813,False
nexCP+WLS,567,0.35307,0.12900592227766344,0.5673005457781437,False
nexCP+WLS,568,0.356579,0.07459131408073429,0.5086663275002055,False
nexCP+WLS,569,0.311404,0.06779981600614536,0.4924627563691572,False
nexCP+WLS,570,0.323684,0.22520227818183397,0.6502429174244766,False
nexCP+WLS,571,0.364912,0.25824523813293554,0.6885735643720925,False
nexCP+WLS,572,0.354825,0.21520512435400133,0.6387765905231493,False
nexCP+WLS,573,0.329825,0.18863761445878582,0.6065007560535886,False
nexCP+WLS,574,0.310526,0.10825936773721674,0.5270728505924699,False
nexCP+WLS,575,0.344737,0.1039281095626671,0.5214429936088778,False
nexCP+WLS,576,0.478947,0.30586713968214435,0.7240499928137331,False
nexCP+WLS,577,0.505263,0.31789469413473376,0.732359747395526,False
nexCP+WLS,578,0.308333,0.2802397207792676,0.6813835812953984,False
nexCP+WLS,579,0.289035,0.2002331537492144,0.6041647201695989,False
nexCP+WLS,580,0.272368,0.18762192481861106,0.5834799539360759,False
nexCP+WLS,581,0.402193,0.1574591304906554,0.5540483739937963,False
nexCP+WLS,582,0.681579,0.4687230870760792,0.8718808461331755,False
nexCP+WLS,583,0.728947,0.3936655042954115,0.7977104374427735,False
nexCP+WLS,584,0.741667,0.4526696777266589,0.8599351965342619,False
nexCP+WLS,585,0.746491,0.32426162089045263,0.7160248311771773,True
nexCP+WLS,586,0.754386,0.27819603497867873,0.7007363165810915,True
nexCP+WLS,587,0.763596,0.24204030935462736,0.67393885351355,True
nexCP+WLS,588,0.740789,0.2803250053924871,0.7251939112937996,True
nexCP+WLS,589,0.732018,0.2965360379027558,0.7467635895150513,False
nexCP+WLS,590,0.732018,0.27750182670673346,0.7152176773829183,True
nexCP+WLS,591,0.723246,0.2433384437349041,0.6857101250727485,True
nexCP+WLS,592,0.722807,0.21076203992982723,0.6541416631959762,True
nexCP+WLS,593,0.721491,0.17065309486535624,0.6257598436636761,True
nexCP+WLS,594,0.441667,0.06346576212590185,0.5383642853420414,False
nexCP+WLS,595,0.492544,0.10281319502933525,0.5782402874088514,False
nexCP+WLS,596,0.475439,0.10037990548289945,0.5821711543964824,False
nexCP+WLS,597,0.445614,0.07461783399045833,0.5472887549873793,False
nexCP+WLS,598,0.457018,0.04934544656983239,0.523487571543619,False
nexCP+WLS,599,0.450439,0.03296817625355984,0.5158149409959676,False
nexCP+WLS,600,0.519737,0.21636259441628355,0.6918484151868574,False
nexCP+WLS,601,0.561842,0.24669772862747513,0.7230927850335533,False
nexCP+WLS,602,0.499123,0.1356049123630409,0.611383969667439,False
nexCP+WLS,603,0.499123,0.18696388358628802,0.6576694181202934,False
nexCP+WLS,604,0.472368,0.10630196073067309,0.5825277895411691,False
nexCP+WLS,605,0.455702,0.09124713270350551,0.5616857164385209,False
nexCP+WLS,606,0.558333,0.26019733292259073,0.7338112918987473,False
nexCP+WLS,607,0.563596,0.2844758165370747,0.7516862358606143,False
nexCP+WLS,608,0.546491,0.23751294402766374,0.7095406445964655,False
nexCP+WLS,609,0.503947,0.193974340686124,0.658458993102886,False
nexCP+WLS,610,0.502193,0.16658908136989764,0.6218553328442157,False
nexCP+WLS,611,0.489474,0.1350213670948355,0.5953415806842853,False
nexCP+WLS,612,0.52193,0.1974171070103639,0.6649130677688417,False
nexCP+WLS,613,0.553947,0.2109251727754181,0.6744201555220484,False
nexCP+WLS,614,0.565351,0.19816408618163175,0.6590772792623474,False
nexCP+WLS,615,0.502632,0.16873740081163424,0.6258735998759976,False
nexCP+WLS,616,0.546491,0.14711317836849913,0.6119730587949743,False
nexCP+WLS,617,0.568421,0.13449734720475123,0.5971728872395765,False
nexCP+WLS,618,0.480702,0.26920001826671147,0.7324016829260529,False
nexCP+WLS,619,0.514035,0.27565097575998515,0.7386013745645451,False
nexCP+WLS,620,0.514912,0.24325662109318646,0.7062308553470804,False
nexCP+WLS,621,0.521491,0.21860489978675998,0.67572587029731,False
nexCP+WLS,622,0.532456,0.16896699583279554,0.6310514442594439,False
nexCP+WLS,623,0.512719,0.1629442794262921,0.6232429962141522,False
nexCP+WLS,624,0.550877,0.32842216334650476,0.7902619919708206,False
nexCP+WLS,625,0.528947,0.32570451712462295,0.7892473283636522,False
nexCP+WLS,626,0.525439,0.27839132104860914,0.7400538214725568,False
nexCP+WLS,627,0.519298,0.21797045763245682,0.6811959776476664,False
nexCP+WLS,628,0.488596,0.16024256047802785,0.614274019382799,False
nexCP+WLS,629,0.492544,0.12547417724966065,0.5748762672947049,False
nexCP+WLS,630,0.584649,0.28520121916348595,0.7322904043457903,False
nexCP+WLS,631,0.587719,0.30054815969038406,0.7510070619752603,False
nexCP+WLS,632,0.557456,0.27532919741926215,0.7231553794879848,False
nexCP+WLS,633,0.562719,0.24115466598321017,0.6900586042250448,False
nexCP+WLS,634,0.553947,0.1991688547304356,0.6471584637234556,False
nexCP+WLS,635,0.539035,0.15794731962698408,0.6012577457382529,False
nexCP+WLS,636,0.504825,0.26913099894421744,0.7046031161123932,False
nexCP+WLS,637,0.506579,0.2947924904296516,0.7347238423080751,False
nexCP+WLS,638,0.482895,0.2619927674201921,0.7051587199967337,False
nexCP+WLS,639,0.518421,0.22909792464280435,0.6646065482998803,False
nexCP+WLS,640,0.508333,0.17028906112965092,0.6123233796376848,False
nexCP+WLS,641,0.514912,0.1673448737612384,0.6107914923588603,False
nexCP+WLS,642,0.510088,0.33477577072245673,0.7737004087940758,False
nexCP+WLS,643,0.512281,0.3493702644638142,0.793284959992125,False
nexCP+WLS,644,0.515789,0.3277039289105782,0.7563124774187581,False
nexCP+WLS,645,0.544737,0.2874668925368172,0.7129617064519621,False
nexCP+WLS,646,0.514912,0.24174226553055042,0.6741315945703401,False
nexCP+WLS,647,0.510965,0.23461383909210426,0.6599186749280549,False
nexCP+WLS,648,0.500439,0.29618407779480366,0.7288569862224823,False
nexCP+WLS,649,0.517544,0.2937460736528472,0.7230512373809304,False
nexCP+WLS,650,0.515351,0.2547433608754257,0.6798339016814453,False
nexCP+WLS,651,0.490351,0.19600225216640405,0.6230853516245002,False
nexCP+WLS,652,0.461842,0.15745421991184044,0.5883544802954227,False
nexCP+WLS,653,0.471491,0.1406987441879981,0.5726117150572302,False
nexCP+WLS,654,0.544298,0.32568908779538236,0.7556907463136577,False
nexCP+WLS,655,0.551754,0.33140261079137434,0.7592576706958685,False
nexCP+WLS,656,0.560965,0.2964428478506035,0.7250258116410024,False
nexCP+WLS,657,0.544737,0.23498893916234959,0.6597935806632147,False
nexCP+WLS,658,0.556579,0.1918911132598211,0.622379950620604,False
nexCP+WLS,659,0.545175,0.18352196736463233,0.6154786017520979,False
nexCP+WLS,660,0.527632,0.3103054748641664,0.7425898024350335,False
nexCP+WLS,661,0.542105,0.3187739897962524,0.7434532611881953,False
nexCP+WLS,662,0.560526,0.29254978677516436,0.7229000824256163,False
nexCP+WLS,663,0.566228,0.25846328066607216,0.6835975097522625,False
nexCP+WLS,664,0.56886,0.2406388860091676,0.656051082203935,False
nexCP+WLS,665,0.595614,0.2168838491344431,0.6382866789029743,False
nexCP+WLS,666,0.715351,0.3643363028232153,0.7869608039486496,False
nexCP+WLS,667,0.684211,0.35184768654837945,0.7723774692220735,False
nexCP+WLS,668,0.685088,0.2952133556151317,0.7095424310788919,False
nexCP+WLS,669,0.696491,0.25607450754151684,0.6631001946318117,True
nexCP+WLS,670,0.707018,0.21742944979672343,0.6393771225961727,True
nexCP+WLS,671,0.706579,0.18337014464011114,0.6228379029265269,True
nexCP+WLS,672,0.782018,0.2611773702537079,0.7196523492269024,True
nexCP+WLS,673,0.76886,0.3408595352078295,0.8228169637868524,False
nexCP+WLS,674,0.74693,0.33304512530528846,0.8120953393625033,False
nexCP+WLS,675,0.729825,0.30215684764776457,0.755376493513159,False
nexCP+WLS,676,0.750877,0.4062937967973347,0.8491442446931434,False
nexCP+WLS,677,0.759649,0.26977706270170915,0.7199623723216305,True
nexCP+WLS,678,0.55,0.1845411550012955,0.6567473925185778,False
nexCP+WLS,679,0.546491,0.18454323867646197,0.6773601041394783,False
nexCP+WLS,680,0.535965,0.23762715395872228,0.6950153054440098,False
nexCP+WLS,681,0.51886,0.24190503300356522,0.687984463482275,False
nexCP+WLS,682,0.53114,0.23055117993229818,0.6781441781397645,False
nexCP+WLS,683,0.507456,0.23100004006209598,0.6762778381982594,False
nexCP+WLS,684,0.365351,-0.039863355781171964,0.5630164381440705,False
nexCP+WLS,685,0.388158,0.07794354942546149,0.614381924829644,False
nexCP+WLS,686,0.379825,0.18758867706925517,0.6458640552757159,False
nexCP+WLS,687,0.398246,0.19444730777203315,0.6577646872540174,False
nexCP+WLS,688,0.385965,0.15275950204848698,0.6303397796030428,False
nexCP+WLS,689,0.4,0.18154091005668932,0.6340804563985777,False
nexCP+WLS,690,0.307456,0.19045140085107437,0.6418030088924166,False
nexCP+WLS,691,0.279386,0.23337116938560773,0.6811048666326255,False
nexCP+WLS,692,0.285526,0.22134736697634486,0.6683104421283359,False
nexCP+WLS,693,0.283333,0.17666300330778473,0.6235434226091175,False
nexCP+WLS,694,0.269737,0.14703703787187566,0.5887773595301022,False
nexCP+WLS,695,0.267105,0.1363143373230028,0.5716076792023722,False
nexCP+WLS,696,0.22193,0.18458885222640845,0.6221242900225592,False
nexCP+WLS,697,0.260088,0.22549487158531809,0.6473042509389755,False
nexCP+WLS,698,0.238596,0.19520854626133724,0.6111775181042598,False
nexCP+WLS,699,0.250439,0.1701256379134584,0.5782491241322104,False
nexCP+WLS,700,0.255263,0.14460128735333577,0.5552072991845726,False
nexCP+WLS,701,0.25307,0.12961295570831993,0.5402833742229836,False
nexCP+WLS,702,0.327632,0.20318269657021268,0.600992434596778,False
nexCP+WLS,703,0.350439,0.25049774515298706,0.6505546769509698,False
nexCP+WLS,704,0.407018,0.2561930889625767,0.6563510413302388,False
nexCP+WLS,705,0.413158,0.20891093652629306,0.6009538022905935,False
nexCP+WLS,706,0.426754,0.2038051033749716,0.5959888474171083,False
nexCP+WLS,707,0.389474,0.19466097093446227,0.5813340293212718,False
nexCP+WLS,708,0.516667,0.40290096049558893,0.7926166855395805,False
nexCP+WLS,709,0.533772,0.41305710945010005,0.80779251979749,False
nexCP+WLS,710,0.575877,0.40675187507982175,0.7894851284781564,False
nexCP+WLS,711,0.587281,0.36034543939085606,0.7396449047175525,False
nexCP+WLS,712,0.592105,0.3210338667491671,0.7002856410850595,False
nexCP+WLS,713,0.615351,0.30378131725947893,0.6763325998933124,False
nexCP+WLS,714,0.731579,0.43993536710419967,0.8207108085706528,False
nexCP+WLS,715,0.701316,0.479141228078142,0.8492747499708633,False
nexCP+WLS,716,0.691228,0.45446844600100084,0.8384101043355335,False
nexCP+WLS,717,0.688158,0.4319125815590868,0.810035205549428,False
nexCP+WLS,718,0.684211,0.39028111072591826,0.7603050405100963,False
nexCP+WLS,719,0.654386,0.3383407511086945,0.7065877738020448,False
nexCP+WLS,720,0.258772,0.15493859932995535,0.5286028109035052,False
nexCP+WLS,721,0.285088,0.2045306965286865,0.5696424619901549,False
nexCP+WLS,722,0.261404,0.17458230914876957,0.5413988722039355,False
nexCP+WLS,723,0.242982,0.1359446811318638,0.4999642606716015,False
nexCP+WLS,724,0.239912,0.12555111011258152,0.4866454962325028,False
nexCP+WLS,725,0.241667,0.11467203070613832,0.48014430871090474,False
nexCP+WLS,726,0.296491,0.09453522090291948,0.45915310128461145,False
nexCP+WLS,727,0.303947,0.06793354401415064,0.45302008927253257,False
nexCP+WLS,728,0.265789,0.07232340035539704,0.445104905430527,False
nexCP+WLS,729,0.212281,0.12573187190143598,0.48309536705888384,False
nexCP+WLS,730,0.240789,0.1131183809207561,0.47537900576163367,False
nexCP+WLS,731,0.23114,0.0870521988705522,0.45079128712019906,False
nexCP+WLS,732,0.266228,0.1916722038665231,0.5519154347150298,False
nexCP+WLS,733,0.294298,0.2088019200337039,0.5707222416171727,False
nexCP+WLS,734,0.294737,0.1844913816585072,0.5440927516196228,False
nexCP+WLS,735,0.27807,0.13514890921938721,0.49802835906293536,False
nexCP+WLS,736,0.275,0.12231548146316519,0.48481659863755544,False
nexCP+WLS,737,0.237281,0.10258270046688633,0.462434586561131,False
nexCP+WLS,738,0.203509,-0.03394222693284155,0.3332463804112938,False
nexCP+WLS,739,0.205702,0.03384081624754399,0.38261719634970354,False
nexCP+WLS,740,0.186404,-0.04145142997487602,0.31538880084086807,False
nexCP+WLS,741,0.223246,-0.027080676081400513,0.33510756513118795,False
nexCP+WLS,742,0.205702,0.009221469917786154,0.36158408222233335,False
nexCP+WLS,743,0.185526,0.03798363779547209,0.38992213576257634,False
nexCP+WLS,744,0.286842,0.1874951691988705,0.5340227571781924,False
nexCP+WLS,745,0.281579,0.22900337905656923,0.5716295506093618,False
nexCP+WLS,746,0.310965,0.21211401364901403,0.5504755695590342,False
nexCP+WLS,747,0.319298,0.19118039829681005,0.5279223107320912,False
nexCP+WLS,748,0.308333,0.16592088371832242,0.49948722819802105,False
nexCP+WLS,749,0.291667,0.1541326291134312,0.4905051941235916,False
nexCP+WLS,750,0.562281,0.3949213959062101,0.7320615538435591,False
nexCP+WLS,751,0.560088,0.38371161877234417,0.7304709824502437,False
nexCP+WLS,752,0.560965,0.3567625700659912,0.6913919829925457,False
nexCP+WLS,753,0.583333,0.3132692333779568,0.6549209190479076,False
nexCP+WLS,754,0.580263,0.2652249157047677,0.6014993885711134,False
nexCP+WLS,755,0.592982,0.23305498785479836,0.5703470291205193,True
nexCP+WLS,756,0.770614,0.28184868026382637,0.631082476867422,True
nexCP+WLS,757,0.735526,0.26473608619473027,0.6438749346976532,True
nexCP+WLS,758,0.769737,0.22982997446382364,0.6122774998778386,True
nexCP+WLS,759,0.763158,0.17454201212390072,0.5640784361623415,True
nexCP+WLS,760,0.772368,0.13231731460085305,0.5428868578466512,True
nexCP+WLS,761,0.75307,0.07646248765646921,0.5163345804860099,True
nexCP+WLS,762,0.442105,0.06326856092761048,0.5404734862551541,False
nexCP+WLS,763,0.449123,0.12448113303463751,0.6009785196384363,False
nexCP+WLS,764,0.464474,0.11582130589395509,0.5893305591819801,False
nexCP+WLS,765,0.467982,0.09516386023838841,0.560932140006685,False
nexCP+WLS,766,0.472807,0.08121298885106987,0.5380758716980445,False
nexCP+WLS,767,0.451754,0.07142104940916837,0.5252102486029064,False
